lm_pro_1,lm_pro_2,lm_pro_3,lm_meta_1,lm_meta_2,lm_meta_3,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,description,log2_lm_pro_1,log2_lm_pro_2,log2_lm_pro_3,log2_lm_meta_1,log2_lm_meta_2,log2_lm_meta_3
462.03375910518855,485.9056026779665,421.3941240934114,312.12979137613826,285.4237567538299,220.3705501252089,LmxM.13.0080,364.5429306886239,0.751267730877262,0.17005032976443535,4.41791399004028,9.965806102100748e-6,7.880178639496158e-5,mitochondrial DNA polymerase I protein B putative,8.851857580165733,8.924535226234944,8.719029810795268,8.286006874409178,8.156966664381581,7.783794174379918
120.49717637793124,158.32879188383177,156.89136839754696,64.97395657217572,88.82482056654456,77.73344747567299,LmxM.13.0110,111.20826021228388,0.9050691920816072,0.23016647330813167,3.932237302302322,8.415892622104957e-5,4.989802252473613e-4,SURF1 family putative,6.912867502616491,7.3067889333049,7.293631367811861,6.021811859319696,6.47290720601849,6.280482155414996
191.10698673952152,220.56838593471736,230.30848309639907,365.63775561204767,440.57111001006103,440.7411002504178,LmxM.13.0120,314.82230360719404,-0.9631691837047897,0.16598780533875487,-5.802650271440806,6.527484828012041e-9,1.1036551000789097e-7,hypothetical protein conserved,7.5782442621179635,7.785088754842282,7.847430005744728,8.514275185679459,8.783234359294404,8.78379090105204
5.372485570990564,9.82730432382404,9.05142509985848,39.49397360269505,93.5621443300936,69.43181716273705,LmxM.13.0200,37.789858348366465,-3.0973163755677726,0.44990121101809344,-6.88443662678474,5.8016674097445115e-12,1.7670999254878858e-10,Lipase (class 3) putative,2.425858211990249,3.2969425300316177,3.1783043348321054,5.303597152736926,6.547868441327675,6.117545803330916
41.44488869049864,45.860753511178864,39.22284209938674,142.68790462909178,148.0413676109076,162.25913793465722,LmxM.13.0210,96.5861490792868,-1.8462314697072395,0.2390524046975775,-7.7231244422865615,1.1351225363485044e-14,5.666880969924456e-13,Triglyceride lipase putative,5.373157092627533,5.519219611897619,5.293658953881139,7.156729346179678,7.209866303432827,7.342164809701044
7419.402573537969,7260.194049900672,7425.185723583905,5155.874553874415,5206.318816140399,5782.462859792296,LmxM.13.0280,6374.906429471609,0.4529796063558137,0.1136786045841814,3.9847393272704426,6.755424204446551e-5,4.121150687846388e-4,alpha tubulin,12.857087501685628,12.825792592352043,12.858211590952774,12.332001726799403,12.346048221641915,12.497468628755483
2923.39964855758,2933.9963020128,3132.798798451018,2051.138629043194,2005.0722829221324,2175.027141989219,LmxM.13.0390,2536.9054671626573,0.5282590959106491,0.11628666521743124,4.542731489658916,5.5529964132385326e-6,4.732386943282172e-5,alpha tubulin,11.513431846983373,11.518651829029032,11.61323686190041,11.002209989679049,10.969439251006253,11.086818352311099
687.6781530867922,759.9782010423926,681.8740241893388,386.02174198763225,360.0366060297273,399.98764235055035,LmxM.13.0420,545.9293947810722,0.8915162540756019,0.1407343839183815,6.334743715456446,2.3773610648828116e-10,5.377425014588816e-9,long-chain-fatty-acid-CoA ligase putative,9.42559180089899,9.569816125484108,9.413363532390202,8.592542034123747,8.492003794104875,8.643815225131801
3545.8404768537725,3435.1888225278262,3329.918722847936,1914.8207201564728,2053.62985149851,2031.635345674871,LmxM.13.0450,2718.5056565932314,0.7809705769801761,0.11477589047779528,6.804308585445163,1.0153568969322384e-11,2.9438371613117856e-10,ALBA-domain protein 1,11.791912324094096,11.746174106690326,11.701271682125231,10.90299436066649,11.00396115931952,10.98842647356201
289.34672289477754,360.3344918735482,254.4456166960217,155.42789611383213,151.5943604335694,210.5595324826482,LmxM.13.0480,236.9514367490662,0.7933734627008077,0.1988391395158534,3.990026634758959,6.606587600949498e-5,4.053802151942612e-4,TATA element modulatory factor 1 TATA binding putative,8.176660480223527,8.49319694930564,7.991219198113525,7.280110932932885,7.244081790368775,7.718091232370018
805.1053377098717,813.4824134721013,931.2910713854392,1150.4212310720525,1232.8885094636385,1068.6462293743004,LmxM.13.0500,1000.305798746234,-0.4363658527905146,0.13362134818826535,-3.265689642464155,0.00109197858968183,0.00452543452702431,ATP-dependent RNA helicase putative,9.653035535430462,9.667969120127971,9.86308988586978,10.167947744852624,10.267827797061805,10.061569968940258
112.05469905208892,97.1811205355933,103.58853169838036,234.4158433192222,215.54823124148143,230.9362614325819,LmxM.13.0610,165.6207812132247,-1.1185885134549245,0.18904605319250947,-5.9170159575658685,3.27834897822081e-9,5.973959034395027e-8,actyltransferase-like protein,6.8080722146614185,6.602619007614295,6.69473440776148,7.872932423784456,7.751873606913816,7.851357158672664
15.349958774258756,6.551536215882694,3.0171416999528264,20.38398637558454,21.317956935970695,43.01753889430447,LmxM.13.0630,18.27301981599233,-1.7400200941724997,0.5666686739712655,-3.070612818559884,0.00213619965047771,0.00792224898948591,hypothetical protein conserved,3.940256859647098,2.7120534223545287,1.593660541126436,4.349435087481143,4.414064948551301,5.426886619979852
168.84954651684632,168.15609620765582,150.85708499764132,72.61795146301992,100.66812997541716,92.07262710710782,LmxM.13.0640,125.53690604461472,0.8742013293408726,0.21371942458589308,4.090415885382164,4.306003595647975e-5,2.7796290999603646e-4,hypothetical protein conserved,7.399603038684035,7.393665851467511,7.237048207263221,6.1822741942623,6.653477540853975,6.524716075412769
46.817374261489206,41.4930627005904,40.22855599937102,16.56198893016244,24.870949758632477,14.339179631434824,LmxM.13.0680,30.71851854694673,1.2286021601121104,0.3849635043332384,3.1914769745253246,0.00141547392692673,0.00560410770599757,Metallopeptidase family M24 putative,5.549002933531887,5.374833013871978,5.330183910379109,4.049891137629244,4.636447702436255,3.841991190876766
49.887366016340955,79.71035729323945,84.47996759867914,28.027981266428743,18.949295054196178,27.923665598057287,LmxM.13.0690,48.16310547115696,1.497907807988235,0.33892695132044104,4.4195594423885955,9.890231555464371e-6,7.835106444455673e-5,PSP1 C-terminal conserved region putative,5.640631512705816,6.316713389282555,6.4005544535162775,4.808847404417242,4.244148406075906,4.803468099215897
135.84713515219,156.14494647853755,136.77709039786146,211.4838586466896,216.73256218236872,222.63463111964597,LmxM.13.0770,179.93670399621556,-0.6061699342465727,0.1816218324452914,-3.337538918561263,8.452388366555182e-4,0.00362730420389756,Dual specificity phosphatase catalytic domain containing protein putative,7.085850950953651,7.286751307508377,7.095693342470545,7.724410566418801,7.759778768424781,7.798540693173019
93.6347485229784,91.72150702235771,109.62281509828604,192.3738714195791,158.70034607889295,145.6558773087853,LmxM.13.0800,131.9515275751466,-0.7463468805132081,0.21154616296799256,-3.5280568082255037,4.1862230563369826e-4,0.0019853380509452,hypothetical protein conserved,6.548987526090179,6.519203883073547,6.776417438729201,7.587776552053239,7.310170554703381,7.186430010889383
158.8720733135781,110.28419296735868,128.73137919798725,61.151959126753624,75.7971802167847,55.847331196114574,LmxM.13.0870,98.44735266976282,1.059854875942627,0.24551385207494267,4.316884228671172,1.5824710286425026e-5,1.1670723836238456e-4,mitochondrial processing peptidase alpha subunit putative,7.311730819251689,6.785095295603886,7.00823116045166,5.934350405810132,6.244091307086691,5.803442267072054
102.84472378753368,112.46803837265291,90.5142509985848,53.50796423590942,59.21654704436304,38.48937690543032,LmxM.13.0970,76.17348355741235,1.0349746365151968,0.26503311868156815,3.905076624626289,9.419553404076668e-5,5.522777767212985e-4,hypothetical protein conserved,6.6843379992061385,6.813384086025704,6.500088988589377,5.741708698089779,5.8879528261960274,5.266425893262221
325.4191260142856,331.9445016047232,301.71416999528265,178.35988078636473,184.75562677841268,193.9562718567763,LmxM.13.1000,252.69159617264089,0.7810026576142459,0.16479927934320063,4.739114519959634,2.146541699980846e-6,2.0212469110199097e-5,hypothetical protein conserved,8.346159668821766,8.374802590929786,8.23704342562546,7.478655418911141,7.529482301095522,7.599595056260397
185.73450116853095,199.82185458442217,180.0227880971853,76.43994890844203,80.53450398033374,67.16773616829997,LmxM.13.1100,131.62022215120237,1.3432001722178235,0.2090909143034742,6.424000663502313,1.3273862354818579e-10,3.1546923010592775e-9,leucyl-tRNA synthetase putative,7.537105785687121,7.6425777894713764,7.492043744675845,6.256273782373409,6.331553028726416,6.0697179786318465
128.93965370377356,140.85802864147792,120.68566799811305,212.75785779516363,187.1242886601872,183.3905605494033,LmxM.13.1110,162.29267622468643,-0.5768636125551413,0.19019441426080488,-3.0330207897909913,0.00242118919215868,0.0087898335689513,hypothetical protein conserved,7.01056339257308,7.138108228878601,6.915122503188797,7.733075386697177,7.547860731567031,7.51878343921112
206.45694551378023,221.6603086373645,259.47418619594305,110.83792591724094,125.53907973404964,125.2791483588516,LmxM.13.1150,174.87459905953833,0.9217139941991772,0.19187698690542185,4.803671399392464,1.5578241435316355e-6,1.5159587426731728e-5,hypothetical protein conserved,7.689704131334346,7.79221315705509,8.01945276896006,6.79232082536225,6.972004220105006,6.969014015980977
5581.245010320484,6023.04562780149,5068.798055920748,4888.334732694868,3949.7436878590142,3221.032561419149,LmxM.13.1220,4788.699946002625,0.46809387474777897,0.15460394364797073,3.0276968601371315,0.00246425149515773,0.00893847371652873,40S ribosomal protein S4 putative,12.446371523604945,12.556277712342347,12.30742825648593,12.255127658047158,11.947543684922936,11.65330797755938
83.65727531971022,84.07804810382791,107.61138729831748,44.58997019659118,40.26725199016687,42.262845229492115,LmxM.13.1240,67.07779635635096,1.1143522005868287,0.2709054801879245,4.11343543074069,3.898141099042342e-5,2.552352702916929e-4,Thiamin pyrophosphokinase vitamin B1 binding domain containing protein putative,6.386436350897652,6.393674430889871,6.74970034634249,5.478679684594878,5.331570942391977,5.401352126740243
42.979884567924515,41.4930627005904,45.25712549929239,105.7419293233448,111.32710844340252,150.93873296247182,LmxM.13.1260,82.9563072495044,-1.5144388128826725,0.2598981221197533,-5.827047923743228,5.6416415610559e-9,9.67449793711964e-8,hypothetical protein unknown function,5.425623269338166,5.374833013871978,5.500104927197023,6.724417388144193,6.798674084270778,7.237828816729715
105.14721760367247,105.91650215677022,128.73137919798725,184.7298765287349,162.25333890155474,183.3905605494033,LmxM.13.1280,145.02814582302048,-0.645392933900082,0.1996156776109378,-3.2331775821636075,0.0012242143739519,0.00496571955434242,XPA-interacting protein putative,6.716280584531653,6.726797194482152,7.00823116045166,7.5292812130628315,7.342113248141256,7.51878343921112
148.127102171597,159.4207145864789,224.2741996964934,93.00193783860446,106.58978467985348,113.20404972185388,LmxM.13.1290,140.76963144914686,0.7573653549396278,0.2219365796738455,3.4125305348610846,6.436271588904666e-4,0.00285503803341685,hypothetical protein conserved,7.210701557731375,7.3167043397592835,7.809126286110454,6.539204384637516,6.735938904875894,6.822794503476224
8.442477325842315,13.103072431765389,16.091422399748406,28.027981266428743,43.82024481282865,55.847331196114574,LmxM.13.1320,27.555421572121347,-1.7997913493286328,0.4375623441693897,-4.113222660293399,3.901737216636083e-5,2.552352702916929e-4,hypothetical protein conserved,3.0778372747113627,3.7119433313882566,4.008309606844008,4.808847404417242,5.4535585618669575,5.803442267072054
295.486706404481,306.8302794438395,299.7027421953141,147.7839012229879,209.62657653704517,192.4468845271516,LmxM.13.1340,241.97951505513657,0.7095196837297826,0.17858773834565514,3.9729473607897585,7.098874140161564e-5,4.302672494291891e-4,hypothetical protein conserved,8.206954298931404,8.26130175344427,8.227393287683322,7.20735507060228,7.711684705869051,7.588324002264283
167.31455063942045,174.7076324235385,215.2227745966349,84.08394379928623,79.35017303944647,92.82732077192016,LmxM.13.1370,135.5843992117078,1.1125839846655172,0.21166190749064004,5.25642047667324,1.4688624765550652e-7,1.8441655825439116e-6,Sin-like protein conserved region putative,7.386427728323575,7.4488070839306415,7.749693643125375,6.393775590365304,6.310179645303627,6.536493115799457
21.489942283962257,44.768830808531746,45.25712549929239,103.19393102639674,90.00915150743182,98.86487009041905,LmxM.13.1390,67.26397520267233,-1.4115655715638225,0.2996379358642043,-4.71090406991571,2.4662030925884075e-6,2.2765159181803497e-5,Beta-lactamase superfamily domain containing protein putative,4.425656834916741,5.4844549609922675,5.500104927197023,6.689228296556385,6.492015815257717,6.627400662895689
46.049876322776264,40.40113999794328,35.19998649944964,71.34395231454589,80.53450398033374,68.67712349792468,LmxM.13.1460,57.03443043549558,-0.8485300384205272,0.28292515924808587,-2.9991324938213952,0.00270749538852776,0.00968339914921949,programmed cell death 6 protein-like protein,5.525156705156076,5.336359805751906,5.137543955509053,6.1567394569166645,6.331553028726416,6.101778715805412
35.30490518079514,34.9415264847077,47.268553299260944,98.0979344325006,90.00915150743182,133.58077867178756,LmxM.13.1510,73.20047492941396,-1.4665929064841567,0.2786301140290932,-5.2635836280461135,1.412742011831513e-7,1.7923765945597708e-6,phosphoprotein phosphatase putative,5.1418376002689135,5.1269120195468245,5.562839326074594,6.616165560615299,6.492015815257717,7.061579419048708
62.9348309744609,46.952676213825974,80.45711199874204,156.70189526230615,194.23027430551076,156.22158861615836,LmxM.13.1530,116.24972956183404,-1.4085093382256015,0.2381950505476548,-5.9132603090919655,3.3540147466552852e-9,6.098668624467812e-8,phospholipid-transporting ATPase 1-like protein,5.9758097089911555,5.553166212251547,6.330165979482651,7.291888025245612,7.6016317059428165,7.287459261233959
417.51887865983815,413.83870430325686,375.1312846941347,286.6498084066576,277.133440167619,261.8787016898886,LmxM.13.1540,338.6918029868992,0.5501915737231312,0.15323639981362974,3.590475725038497,3.300749717368957e-4,0.00162192343421327,hypothetical protein unknown function,8.705701077567975,8.692928255594946,8.551255619566456,8.163150537475584,8.114442198939644,8.032760430424595
79.0522876874326,96.08919783294618,83.47425369869487,203.8398637558454,236.86618817745216,227.91748677333248,LmxM.13.1570,154.53987965428394,-1.3771519980905094,0.1989452544211532,-6.922266138478351,4.444751879953734e-12,1.3992675974317034e-10,phosphoprotein phosphatase-like protein,6.3047535578723295,6.58631736398146,6.383276667833349,7.671299485774524,7.887934554109682,7.832374138048529
254.80931565269535,282.80797998560297,220.25134409655632,352.89776412730737,355.29928226617824,451.3068115577907,LmxM.13.1580,319.5620829476885,-0.6189071468751899,0.17356569348332018,-3.565838008964988,3.62695362955599e-4,0.00175060685197733,ubiquitin-conjugating enzyme putative,7.9932798741183,8.14368412030043,7.783013563283552,8.463110567496424,8.472895024584737,8.817967939736944
59.864839219609145,72.06689837470964,70.39997299889929,127.39991484740338,158.70034607889295,210.5595324826482,LmxM.13.1590,116.49858400036044,-1.311306475181936,0.24151690939556184,-5.429460315899656,5.652471970923139e-8,7.818017380111234e-7,Spindle assembly abnormal 4,5.903661098787144,6.171284869349539,6.137523463110536,6.993231827188979,7.310170554703381,7.718091232370018
